t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
48.0,750,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.13778,17,6,64.72,68.452,60.739,66.667,66.586,67.674,68.926,0.17338,3.81426,76.59716,98.15012,0.002832,0.04425,0.0,-0.86441,-1.42447,2.96306,68.926,2.195,2.195,SEGUIR_RUTA
48.064,751,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.13497,17,6,64.744,58.256,65.64,66.201,61.5,66.582,67.919,0.17338,3.81426,76.73532,98.28828,0.002832,0.04425,0.0,-0.86717,-1.42397,2.96306,67.919,2.195,2.195,SEGUIR_RUTA
48.128,752,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.13216,17,6,62.802,63.061,67.876,68.275,62.932,65.559,67.348,0.17338,3.81426,76.87976,98.43272,0.002961,0.04627,0.0,-0.86994,-1.42347,2.96306,67.348,2.195,2.195,SEGUIR_RUTA
48.192,753,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.12935,17,6,68.709,68.112,68.14,65.306,68.411,65.432,67.813,0.17338,3.81426,77.01792,98.57088,0.002832,0.04425,0.0,-0.8727,-1.42297,2.96306,67.813,2.195,2.195,SEGUIR_RUTA
48.256,754,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.12654,17,6,68.349,68.744,65.502,63.263,68.546,65.595,68.221,0.17338,3.81426,77.15608,98.70904,0.002832,0.04425,0.0,-0.87547,-1.42247,2.96306,68.221,2.195,2.195,SEGUIR_RUTA
48.32,755,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.12373,17,6,63.961,70.294,70.358,66.819,67.127,65.703,68.325,0.17338,3.81426,77.30052,98.85348,0.002961,0.04627,0.0,-0.87823,-1.42197,2.96306,68.325,2.195,2.195,SEGUIR_RUTA
48.384,756,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.12092,17,6,73.202,67.346,63.089,67.601,70.274,67.458,68.944,0.17338,3.81426,77.43868,98.99164,0.002832,0.04425,0.0,-0.881,-1.42147,2.96306,68.944,2.195,2.195,SEGUIR_RUTA
48.448,757,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.11811,17,6,66.795,68.525,62.33,73.45,67.66,68.404,69.003,0.17338,3.81426,77.57684,99.1298,0.002832,0.04425,0.0,-0.88376,-1.42098,2.96306,69.003,2.195,2.195,SEGUIR_RUTA
48.512,758,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.1153,17,6,67.551,68.486,68.954,67.208,68.018,68.325,69.126,0.17338,3.81426,77.72128,99.27424,0.002961,0.04627,0.0,-0.88653,-1.42048,2.96306,69.126,2.195,2.195,SEGUIR_RUTA
48.576,759,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.11249,17,6,63.101,72.433,67.231,69.401,67.767,68.169,69.171,0.17338,3.81426,77.85944,99.4124,0.002832,0.04425,-0.0,-0.88929,-1.41998,2.96306,69.171,2.195,2.195,SEGUIR_RUTA
48.64,760,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.10968,17,6,70.999,73.725,61.244,75.423,72.362,69.216,70.005,0.17338,3.81426,77.9976,99.55056,0.002832,0.04425,0.0,-0.89206,-1.41948,2.96306,70.005,2.195,2.195,SEGUIR_RUTA
48.704,761,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.10687,17,6,62.765,67.88,67.281,66.504,65.322,68.226,69.487,0.17338,3.81426,78.14204,99.695,0.002961,0.04627,0.0,-0.89482,-1.41898,2.96306,69.487,2.195,2.195,SEGUIR_RUTA
48.768,762,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.10406,17,6,67.754,64.559,66.567,62.2,66.157,67.925,69.191,0.17338,3.81426,78.2802,99.83316,0.002832,0.04425,0.0,-0.89759,-1.41848,2.96306,69.191,2.195,2.195,SEGUIR_RUTA
48.832,763,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.10125,17,5,64.886,64.188,68.319,69.157,64.537,67.229,68.665,0.17338,3.81426,78.41836,99.97132,0.002832,0.04425,-0.0,-0.90035,-1.41798,2.96306,68.665,2.195,2.195,SEGUIR_RUTA
48.896,764,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.09844,17,5,70.1,67.114,68.771,68.496,68.607,67.397,68.948,0.17338,3.81426,78.5628,100.11576,0.002961,0.04627,0.0,-0.90312,-1.41748,2.96306,68.948,2.195,2.195,SEGUIR_RUTA
48.96,765,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.09564,17,5,62.223,69.793,68.093,65.795,66.008,66.126,68.719,0.17338,3.81426,78.70096,100.25392,0.002832,0.04425,0.0,-0.90588,-1.41698,2.96306,68.719,2.195,2.195,SEGUIR_RUTA
49.024,766,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.09283,17,5,66.062,66.197,70.681,67.669,66.13,66.288,68.551,0.17338,3.81426,78.83912,100.39208,0.002832,0.04425,0.0,-0.90865,-1.41648,2.96306,68.551,2.195,2.195,SEGUIR_RUTA
49.088,767,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.09002,17,5,71.213,72.261,67.578,66.906,71.737,67.404,69.398,0.17338,3.81426,78.98356,100.53652,0.002961,0.04627,0.0,-0.91141,-1.41599,2.96306,69.398,2.195,2.195,SEGUIR_RUTA
49.152,768,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.08721,17,5,65.253,69.197,66.822,67.52,67.225,67.941,69.302,0.17338,3.81426,79.12172,100.67468,0.002832,0.04425,0.0,-0.91418,-1.41549,2.96306,69.302,2.195,2.195,SEGUIR_RUTA
49.216,769,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.0844,17,5,70.415,66.173,68.652,67.305,68.294,67.879,69.408,0.17338,3.81426,79.25988,100.81284,0.002832,0.04425,0.0,-0.91695,-1.41499,2.96306,69.408,2.195,2.195,SEGUIR_RUTA
49.28,770,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,3,0.08159,17,5,70.026,68.753,62.144,63.799,69.389,68.555,69.698,0.17338,3.81426,79.40432,100.95728,0.002961,0.04627,0.0,-0.91971,-1.41449,2.96306,69.698,2.195,2.195,SEGUIR_RUTA
49.344,771,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.07878,17,5,65.646,64.36,70.505,72.586,65.003,68.33,69.165,0.17338,3.81426,79.54248,101.09544,0.002832,0.04425,0.0,-0.92248,-1.41399,2.96306,69.165,5.265,-5.265,GIRAR_A_WAYPOINT
49.408,772,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,74.441,67.815,63.486,61.912,71.128,68.208,69.506,0.17338,3.81426,79.86904,100.76888,0.0,0.0,-4.02313,-0.92248,-1.41399,2.72768,69.506,4.31,-4.31,GIRAR_A_WAYPOINT
49.472,773,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,68.988,69.186,66.332,66.684,69.087,68.58,69.42,0.17338,3.81426,80.14536,100.48,-0.000129,-0.00201,-3.48155,-0.92248,-1.41399,2.72768,69.42,4.31,-4.31,GIRAR_A_WAYPOINT
49.536,774,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,69.21,64.468,68.046,65.504,66.839,68.289,68.986,0.17338,3.81426,80.42168,100.21624,0.000129,0.00201,-3.32681,-0.92248,-1.41399,2.72768,68.986,4.31,-4.31,GIRAR_A_WAYPOINT
49.6,775,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,59.947,69.473,66.148,69.781,64.71,67.353,68.244,0.17338,3.81426,80.69172,99.9462,0.0,0.0,-3.32681,-0.92248,-1.41399,2.72768,68.244,4.31,-4.31,GIRAR_A_WAYPOINT
49.664,776,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,63.097,71.36,67.561,71.262,67.229,67.798,68.068,0.17338,3.81426,80.96804,99.66988,0.0,0.0,-3.40418,-0.92248,-1.41399,2.72768,68.068,4.31,-4.31,GIRAR_A_WAYPOINT
49.728,777,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,60.834,65.371,62.222,74.45,63.102,66.193,67.207,0.17338,3.81426,81.24436,99.39356,-0.0,-0.0,-3.40418,-0.92248,-1.41399,2.72768,67.207,4.31,-4.31,GIRAR_A_WAYPOINT
49.792,778,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,67.017,70.941,65.335,69.307,68.979,66.172,67.514,0.17338,3.81426,81.5144,99.12352,0.0,0.0,-3.32681,-0.92248,-1.41399,2.72768,67.514,4.31,-4.31,GIRAR_A_WAYPOINT
49.856,779,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,71.096,73.13,68.271,64.237,72.113,67.226,68.312,0.17338,3.81426,81.79072,98.8472,0.0,0.0,-3.40418,-0.92248,-1.41399,2.72768,68.312,4.31,-4.31,GIRAR_A_WAYPOINT
49.92,780,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,66.964,68.354,66.899,61.59,67.659,67.816,68.199,0.17338,3.81426,82.06704,98.57088,0.0,0.0,-3.40418,-0.92248,-1.41399,2.72768,68.199,4.31,-4.31,GIRAR_A_WAYPOINT
49.984,781,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,66.389,63.832,67.869,71.766,65.111,67.393,67.663,0.17338,3.81426,82.33708,98.30084,-0.0,-0.0,-3.32681,-0.92248,-1.41399,2.72768,67.663,4.31,-4.31,GIRAR_A_WAYPOINT
50.048,782,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,66.675,68.149,66.442,69.097,67.412,68.255,67.62,0.17338,3.81426,82.6134,98.02452,0.0,0.0,-3.40418,-0.92248,-1.41399,2.72768,67.62,4.31,-4.31,GIRAR_A_WAYPOINT
50.112,783,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,68.108,64.983,70.052,66.162,66.546,67.768,67.427,0.17338,3.81426,82.88344,97.7482,-6.4e-05,-0.00101,-3.3655,-0.92248,-1.41399,2.72768,67.427,4.31,-4.31,GIRAR_A_WAYPOINT
50.176,784,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,69.531,61.484,69.232,66.226,65.507,66.447,67.101,0.17338,3.81426,83.15976,97.47816,6.4e-05,0.00101,-3.3655,-0.92248,-1.41399,2.53534,67.101,3.529,-3.529,GIRAR_A_WAYPOINT
50.24,785,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,68.931,69.595,66.938,68.395,69.263,66.768,67.476,0.17338,3.81426,83.37956,97.25836,-0.0,-0.0,-2.70787,-0.92248,-1.41399,2.42496,67.476,3.081,-3.081,GIRAR_A_WAYPOINT
50.304,786,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,68.928,68.66,67.17,63.659,68.794,67.505,67.704,0.17338,3.81426,83.58052,97.0574,0.0,0.0,-2.47577,-0.92248,-1.41399,2.42496,67.704,3.081,-3.081,GIRAR_A_WAYPOINT
50.368,787,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,70.284,67.243,68.171,66.58,68.764,67.775,67.888,0.17338,3.81426,83.7752,96.86272,0.0,0.0,-2.3984,-0.92248,-1.41399,2.42496,67.888,3.081,-3.081,GIRAR_A_WAYPOINT
50.432,788,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,68.764,60.424,65.51,70.573,64.594,67.384,67.317,0.17338,3.81426,83.96988,96.66804,0.0,0.0,-2.3984,-0.92248,-1.41399,2.42496,67.317,3.081,-3.081,GIRAR_A_WAYPOINT
50.496,789,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,70.018,64.796,63.799,67.516,67.407,67.764,67.332,0.17338,3.81426,84.17084,96.46708,-0.0,-0.0,-2.47577,-0.92248,-1.41399,2.42496,67.332,3.081,-3.081,GIRAR_A_WAYPOINT
50.56,790,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,70.159,69.778,65.664,63.409,69.968,67.905,67.789,0.17338,3.81426,84.36552,96.2724,0.0,0.0,-2.3984,-0.92248,-1.41399,2.42496,67.789,3.081,-3.081,GIRAR_A_WAYPOINT
50.624,791,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,62.052,65.202,63.655,67.873,63.627,66.872,67.068,0.17338,3.81426,84.5602,96.07772,-0.0,-0.0,-2.3984,-0.92248,-1.41399,2.42496,67.068,3.081,-3.081,GIRAR_A_WAYPOINT
50.688,792,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,68.607,68.8,68.027,68.556,68.704,66.86,67.351,0.17338,3.81426,84.76116,95.87676,0.0,0.0,-2.47577,-0.92248,-1.41399,2.42496,67.351,3.081,-3.081,GIRAR_A_WAYPOINT
50.752,793,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,61.084,65.351,67.607,65.552,63.218,66.585,66.635,0.17338,3.81426,84.95584,95.68208,-0.0,-0.0,-2.3984,-0.92248,-1.41399,2.42496,66.635,3.081,-3.081,GIRAR_A_WAYPOINT
50.816,794,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,71.602,66.376,69.088,71.818,68.989,66.901,67.043,0.17338,3.81426,85.15052,95.4874,0.0,0.0,-2.3984,-0.92248,-1.41399,2.42496,67.043,3.081,-3.081,GIRAR_A_WAYPOINT
50.88,795,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,67.815,67.519,71.527,63.687,67.667,66.441,67.151,0.17338,3.81426,85.3452,95.29272,0.0,0.0,-2.3984,-0.92248,-1.41399,2.28896,67.151,2.529,-2.529,GIRAR_A_WAYPOINT
50.944,796,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,67.5,61.208,63.302,65.721,64.354,66.586,66.666,0.17338,3.81426,85.50848,95.12944,0.0,0.0,-2.01156,-0.92248,-1.41399,2.28896,66.666,2.529,-2.529,GIRAR_A_WAYPOINT
51.008,797,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,67.951,67.283,65.361,69.359,67.617,66.369,66.831,0.17338,3.81426,85.67176,94.96616,0.0,0.0,-2.01156,-0.92248,-1.41399,2.17467,66.831,2.065,-2.065,GIRAR_A_WAYPOINT
51.072,798,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,67.01,69.082,63.583,66.611,68.046,67.335,67.042,0.17338,3.81426,85.80364,94.83428,0.0,0.0,-1.62472,-0.92248,-1.41399,2.0804,67.042,1.683,-1.683,GIRAR_A_WAYPOINT
51.136,799,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81767,17,5,56.823,70.069,68.091,62.815,63.446,66.226,66.418,0.17338,3.81426,85.9104,94.72752,-0.0,-0.0,-1.31525,-0.92248,-1.41399,2.00396,66.418,3.568,0.822,SEGUIR_RUTA
51.2,800,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.8169,17,5,65.141,65.676,67.767,66.652,65.408,65.774,66.531,0.17338,3.81426,86.13648,94.78404,0.002897,0.04526,-1.04447,-0.92283,-1.41325,2.01527,66.531,3.615,0.775,SEGUIR_RUTA
51.264,801,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81637,17,5,70.958,63.459,64.34,68.204,67.208,66.345,66.929,0.17338,3.81426,86.36884,94.828,0.002832,0.04425,-1.16052,-0.92309,-1.41274,2.03276,66.929,1.492,-1.492,GIRAR_A_WAYPOINT
51.328,802,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81675,17,5,72.09,68.873,65.702,64.757,70.482,66.918,67.545,0.17338,3.81426,86.46304,94.7338,0.0,0.0,-1.16052,-0.92292,-1.41311,1.97919,67.545,3.469,0.921,SEGUIR_RUTA
51.392,803,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81614,17,5,68.376,76.974,66.046,67.118,72.675,67.844,68.722,0.17338,3.81426,86.68284,94.7966,0.002897,0.04526,-0.9671,-0.92321,-1.41252,1.99997,68.722,3.555,0.836,SEGUIR_RUTA
51.456,804,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81559,17,5,68.818,67.339,69.287,61.877,68.078,68.77,68.891,0.17338,3.81426,86.90892,94.84684,0.002832,0.04425,-1.08315,-0.92349,-1.41199,2.01843,68.891,1.435,-1.435,GIRAR_A_WAYPOINT
51.52,805,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81563,17,5,72.289,74.647,66.961,66.737,73.468,70.382,69.691,0.17338,3.81426,87.00312,94.75892,6.4e-05,0.00101,-1.12183,-0.92347,-1.41203,1.95475,69.691,3.372,1.018,SEGUIR_RUTA
51.584,806,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.81425,17,5,72.687,62.387,66.562,64.852,67.537,70.448,69.598,0.17338,3.81426,87.21664,94.82172,0.002832,0.04425,-0.92841,-0.92401,-1.4107,1.95003,69.598,3.355,1.035,SEGUIR_RUTA
51.648,807,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.8117,17,5,62.155,71.877,69.149,62.257,67.016,69.755,69.432,0.17338,3.81426,87.43016,94.88452,0.002832,0.04425,-0.92841,-0.92503,-1.40823,1.89388,69.432,3.131,1.259,SEGUIR_RUTA
51.712,808,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.80906,17,5,61.959,67.058,65.45,62.798,64.508,68.121,68.865,0.17338,3.81426,87.63112,94.96616,0.002897,0.04526,-0.73499,-0.92589,-1.40566,1.84791,68.865,2.948,1.443,SEGUIR_RUTA
51.776,809,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.80638,17,5,72.353,71.028,67.069,75.02,71.69,68.844,69.643,0.17338,3.81426,87.81952,95.06036,0.002897,0.04526,-0.58026,-0.92663,-1.40303,1.81064,69.643,2.799,1.591,SEGUIR_RUTA
51.84,810,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.8039,17,5,68.981,70.597,70.434,69.292,69.789,68.108,69.949,0.17338,3.81426,87.99536,95.16084,0.002832,0.04425,-0.46421,-0.9272,-1.4006,1.79119,69.949,2.722,1.669,SEGUIR_RUTA
51.904,811,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.80178,17,5,68.001,71.426,66.714,68.924,69.714,68.544,70.195,0.17338,3.81426,88.1712,95.2676,0.002897,0.04526,-0.42552,-0.92764,-1.39851,1.7911,70.195,2.722,1.668,SEGUIR_RUTA
51.968,812,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.80002,17,5,70.053,66.828,68.426,67.601,68.44,68.828,70.179,0.17338,3.81426,88.34704,95.37436,0.002897,0.04526,-0.42552,-0.928,-1.39677,1.80379,70.179,2.775,1.615,SEGUIR_RUTA
52.032,813,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.79797,17,5,66.368,61.911,71.229,65.291,64.139,68.755,69.419,0.17338,3.81426,88.52288,95.48112,0.002897,0.04526,-0.42552,-0.92846,-1.39476,1.8039,69.419,2.777,1.613,SEGUIR_RUTA
52.096,814,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.79544,17,5,63.944,59.056,64.32,71.624,61.5,66.717,68.327,0.17338,3.81426,88.69872,95.5816,0.002832,0.04425,-0.46421,-0.92907,-1.39227,1.78309,68.327,2.694,1.696,SEGUIR_RUTA
52.16,815,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.79271,17,5,62.968,66.042,69.885,66.898,64.505,65.66,67.945,0.17338,3.81426,88.86828,95.68836,0.002832,0.04425,-0.38684,-0.92965,-1.38958,1.75884,67.945,2.598,1.793,SEGUIR_RUTA
52.224,816,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.78997,17,5,65.18,66.953,67.015,68.155,66.066,64.93,67.907,0.17338,3.81426,89.03784,95.8014,0.002897,0.04526,-0.34816,-0.93016,-1.38687,1.73916,67.907,2.519,1.871,SEGUIR_RUTA
52.288,817,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.78721,17,5,69.992,68.934,65.681,67.932,69.463,65.135,68.464,0.17338,3.81426,89.19484,95.927,0.002897,0.04526,-0.19342,-0.93061,-1.38414,1.72324,68.464,2.456,1.935,SEGUIR_RUTA
52.352,818,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.78444,17,5,65.382,66.579,64.216,69.88,65.981,65.503,68.314,0.17338,3.81426,89.35184,96.04632,0.002832,0.04425,-0.2321,-0.93102,-1.3814,1.71044,68.314,2.405,1.986,SEGUIR_RUTA
52.416,819,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.78166,17,5,61.916,70.126,71.59,68.565,66.021,66.407,68.204,0.17338,3.81426,89.50884,96.17192,0.002897,0.04526,-0.19342,-0.9314,-1.37864,1.70017,68.204,2.364,2.027,SEGUIR_RUTA
52.48,820,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.77888,17,5,68.72,63.128,69.257,68.047,65.924,66.691,68.096,0.17338,3.81426,89.65956,96.3038,0.002897,0.04526,-0.11605,-0.93175,-1.37588,1.69195,68.096,2.331,2.06,SEGUIR_RUTA
52.544,821,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.77609,17,5,67.546,65.486,68.12,64.715,66.516,66.781,68.109,0.17338,3.81426,89.81028,96.43568,0.002897,0.04526,-0.11605,-0.93207,-1.37311,1.68539,68.109,2.305,2.086,SEGUIR_RUTA
52.608,822,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.7733,17,5,66.405,62.77,66.433,72.058,64.588,65.806,67.78,0.17338,3.81426,89.95472,96.56756,0.002832,0.04425,-0.07737,-0.93238,-1.37033,1.68015,67.78,2.284,2.107,SEGUIR_RUTA
52.672,823,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.7705,17,5,63.854,66.448,67.887,68.125,65.151,65.64,67.611,0.17338,3.81426,90.09916,96.70572,0.002897,0.04526,-0.03868,-0.93268,-1.36755,1.67597,67.611,2.267,2.123,SEGUIR_RUTA
52.736,824,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.7677,17,5,72.135,65.009,72.754,70.869,68.572,66.15,68.059,0.17338,3.81426,90.2436,96.8376,0.002832,0.04425,-0.07737,-0.93296,-1.36477,1.67263,68.059,2.254,2.137,SEGUIR_RUTA
52.8,825,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.7649,17,5,61.26,63.97,70.608,69.581,62.615,65.488,67.402,0.17338,3.81426,90.38804,96.97576,0.002897,0.04526,-0.03868,-0.93324,-1.36198,1.66995,67.402,2.243,2.147,SEGUIR_RUTA
52.864,826,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.7621,17,5,74.963,66.212,64.327,70.237,70.587,66.303,68.242,0.17338,3.81426,90.53248,97.11392,0.002897,0.04526,-0.03868,-0.93351,-1.35919,1.6678,68.242,2.234,2.156,SEGUIR_RUTA
52.928,827,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.7593,17,5,70.119,63.005,64.718,64.652,66.562,66.697,68.238,0.17338,3.81426,90.67692,97.25208,0.002897,0.04526,-0.03868,-0.93378,-1.3564,1.66607,68.238,2.227,2.163,SEGUIR_RUTA
52.992,828,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.75649,17,5,70.469,66.759,67.485,65.501,68.614,67.39,68.584,0.17338,3.81426,90.81508,97.39024,0.002832,0.04425,0.0,-0.93404,-1.35361,1.66466,68.584,2.222,2.168,SEGUIR_RUTA
53.056,829,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.75369,17,5,72.445,71.589,67.799,66.276,72.017,68.079,69.467,0.17338,3.81426,90.95952,97.5284,0.002897,0.04526,-0.03868,-0.9343,-1.35082,1.66352,69.467,2.217,2.173,SEGUIR_RUTA
53.12,830,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.75088,17,5,69.002,69.71,65.189,68.1,69.356,69.427,69.735,0.17338,3.81426,91.10396,97.66656,0.002897,0.04526,-0.03868,-0.93456,-1.34802,1.66258,69.735,2.213,2.177,SEGUIR_RUTA
53.184,831,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.74807,17,5,64.014,68.514,65.765,69.402,66.264,68.563,69.414,0.17338,3.81426,91.24212,97.80472,0.002832,0.04425,0.0,-0.93482,-1.34523,1.66181,69.414,2.21,2.18,SEGUIR_RUTA
53.248,832,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.74526,17,5,63.745,68.633,66.171,70.616,66.189,68.488,69.142,0.17338,3.81426,91.38656,97.94288,0.002897,0.04526,-0.03868,-0.93507,-1.34243,1.66117,69.142,2.208,2.182,SEGUIR_RUTA
53.312,833,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.74246,17,5,72.186,65.229,62.37,63.325,68.708,68.507,69.354,0.17338,3.81426,91.52472,98.08732,0.002897,0.04526,0.03868,-0.93533,-1.33963,1.66064,69.354,2.206,2.184,SEGUIR_RUTA
53.376,834,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.73965,17,5,71.296,62.405,66.774,69.207,66.85,67.474,69.201,0.17338,3.81426,91.66288,98.22548,0.002832,0.04425,0.0,-0.93558,-1.33684,1.6602,69.201,2.204,2.186,SEGUIR_RUTA
53.44,835,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.73684,17,5,66.734,67.193,68.473,69.332,66.964,66.995,69.1,0.17338,3.81426,91.80732,98.36364,0.002897,0.04526,-0.03868,-0.93583,-1.33404,1.65983,69.1,2.203,2.188,SEGUIR_RUTA
53.504,836,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.73403,17,5,67.05,69.684,66.877,70.578,68.367,67.416,69.254,0.17338,3.81426,91.94548,98.5018,0.002832,0.04425,0.0,-0.93608,-1.33124,1.65952,69.254,2.201,2.189,SEGUIR_RUTA
53.568,837,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,4,0.73122,17,5,68.051,67.956,72.55,66.451,68.004,67.778,69.331,0.17338,3.81426,92.08992,98.64624,0.002961,0.04627,0.0,-0.93633,-1.32844,1.65926,69.331,2.2,2.19,SEGUIR_RUTA
